0.00	0.64	17	17	2.678201e-02	1.787201e-01	-4.514225e-01	7.406168e-02	1.452595e-01	1.075072e-01	9.822771e-01	-1.237492e+00
0.00	0.66	17	17	2.339100e-02	1.847382e-01	-4.627311e-01	6.702767e-02	1.562630e-01	1.012780e-01	9.851100e-01	-1.277943e+00
0.00	0.67	17	17	-1.211073e-02	1.966917e-01	-4.876009e-01	7.260300e-02	1.580623e-01	1.176887e-01	9.874476e-01	-1.317712e+00
0.00	0.69	17	17	2.318339e-02	2.205830e-01	-4.998099e-01	8.850785e-02	1.844983e-01	1.231045e-01	9.893872e-01	-1.356899e+00
0.00	0.71	17	17	-2.366782e-02	2.021867e-01	-5.031502e-01	7.596018e-02	1.583391e-01	1.279389e-01	9.910042e-01	-1.395588e+00
0.00	0.73	17	17	1.882353e-02	1.949411e-01	-5.298773e-01	8.042800e-02	1.562630e-01	1.180603e-01	9.923578e-01	-1.433849e+00
0.00	0.74	17	17	7.889273e-03	1.849694e-01	-5.411066e-01	7.620145e-02	1.512803e-01	1.067249e-01	9.934949e-01	-1.471741e+00
0.00	0.76	17	17	-3.501730e-02	2.123774e-01	-5.760071e-01	9.039813e-02	1.760554e-01	1.238341e-01	9.944531e-01	-1.509313e+00
0.00	0.78	17	17	8.304498e-03	1.910699e-01	-5.958383e-01	7.587835e-02	1.496194e-01	1.191248e-01	9.952627e-01	-1.546607e+00
0.00	0.80	17	17	4.346021e-02	2.226666e-01	-6.208228e-01	8.615286e-02	1.839446e-01	1.327915e-01	9.959486e-01	-1.583660e+00
0.00	0.82	17	17	1.176471e-03	2.299704e-01	-6.287047e-01	1.004778e-01	1.891349e-01	1.308272e-01	9.965307e-01	-1.620504e+00
0.00	0.83	17	17	8.304498e-04	2.042702e-01	-6.402537e-01	9.621749e-02	1.647751e-01	1.207318e-01	9.970259e-01	-1.657164e+00
0.00	0.85	17	17	2.899654e-02	2.103845e-01	-6.519503e-01	8.830677e-02	1.754325e-01	1.196907e-01	9.974478e-01	-1.693664e+00
0.00	0.87	17	17	-1.951557e-02	2.035705e-01	-6.672958e-01	9.015106e-02	1.680277e-01	1.165698e-01	9.978078e-01	-1.730025e+00
0.00	0.89	17	17	9.619377e-03	2.072682e-01	-6.819786e-01	1.054920e-01	1.684429e-01	1.211595e-01	9.981154e-01	-1.766263e+00
0.00	0.90	17	17	-4.290657e-03	2.055871e-01	-7.075915e-01	1.057802e-01	1.699654e-01	1.157420e-01	9.983786e-01	-1.802394e+00
0.00	0.92	17	17	-1.079585e-02	2.027689e-01	-7.197686e-01	1.055962e-01	1.671972e-01	1.152253e-01	9.986041e-01	-1.838431e+00
0.00	0.94	17	17	-1.543253e-02	2.386567e-01	-7.547656e-01	1.126512e-01	1.910035e-01	1.439197e-01	9.987975e-01	-1.874385e+00
0.00	0.96	17	17	-1.387779e-18	2.181512e-01	-7.570462e-01	1.079318e-01	1.721107e-01	1.340442e-01	9.989634e-01	-1.910268e+00
0.00	0.97	17	17	1.197232e-02	2.077597e-01	-7.768299e-01	1.007374e-01	1.639446e-01	1.281780e-01	9.991060e-01	-1.946086e+00
0.00	0.99	17	17	1.342561e-02	2.314262e-01	-7.850110e-01	1.190898e-01	1.957785e-01	1.241334e-01	9.992286e-01	-1.981849e+00
0.00	1.01	17	17	-3.307958e-02	2.437462e-01	-8.215022e-01	1.219544e-01	1.980623e-01	1.458691e-01	9.993341e-01	-2.017562e+00
0.00	1.03	17	17	2.214533e-02	2.080583e-01	-8.220800e-01	1.053305e-01	1.666436e-01	1.265251e-01	9.994249e-01	-2.053233e+00
0.00	1.05	17	17	-2.588235e-02	2.188277e-01	-8.525700e-01	1.306499e-01	1.685813e-01	1.419006e-01	9.995031e-01	-2.088865e+00
0.00	1.06	17	17	1.799308e-02	2.572841e-01	-8.724298e-01	1.264138e-01	2.146021e-01	1.430552e-01	9.995706e-01	-2.124464e+00
0.00	1.08	17	17	5.743945e-03	2.122212e-01	-8.830464e-01	1.205212e-01	1.642907e-01	1.344597e-01	9.996288e-01	-2.160034e+00
0.00	1.10	17	17	-2.477509e-02	2.004382e-01	-8.766593e-01	1.358984e-01	1.577163e-01	1.261540e-01	9.996789e-01	-2.195577e+00
0.00	1.12	17	17	1.564014e-02	2.008426e-01	-8.893761e-01	1.268904e-01	1.613841e-01	1.205717e-01	9.997223e-01	-2.231098e+00
0.00	1.13	17	17	-5.467128e-03	2.181178e-01	-9.116218e-01	1.318252e-01	1.848443e-01	1.159218e-01	9.997597e-01	-2.266599e+00
0.00	1.15	17	17	3.363322e-02	2.232765e-01	-9.342812e-01	1.195510e-01	1.793080e-01	1.372306e-01	9.997920e-01	-2.302082e+00
0.00	1.17	17	17	-1.224913e-02	2.316817e-01	-9.424739e-01	1.237015e-01	1.912111e-01	1.313955e-01	9.998200e-01	-2.337550e+00
0.00	1.19	17	17	-2.837370e-03	2.159238e-01	-9.411171e-01	1.410123e-01	1.734256e-01	1.286651e-01	9.998441e-01	-2.373004e+00
0.00	1.20	17	17	1.605536e-02	2.167922e-01	-9.818087e-01	1.313149e-01	1.735640e-01	1.308898e-01	9.998650e-01	-2.408446e+00
0.00	1.22	17	17	1.114187e-02	2.208749e-01	-9.689812e-01	1.479901e-01	1.759862e-01	1.339355e-01	9.998831e-01	-2.443877e+00
0.00	1.24	17	17	1.404844e-02	2.288690e-01	-1.008394e+00	1.429155e-01	1.886505e-01	1.303433e-01	9.998987e-01	-2.479299e+00
0.00	1.26	17	17	-2.214533e-02	2.175620e-01	-1.025381e+00	1.419214e-01	1.800692e-01	1.240917e-01	9.999122e-01	-2.514713e+00
0.00	1.28	17	17	-3.418685e-02	2.250621e-01	-1.043854e+00	1.363217e-01	1.889965e-01	1.268937e-01	9.999240e-01	-2.550120e+00
0.00	1.29	17	17	-7.543253e-03	1.820532e-01	-1.051523e+00	1.397116e-01	1.505190e-01	1.026854e-01	9.999341e-01	-2.585520e+00
0.00	1.31	17	17	-4.221453e-03	2.218053e-01	-1.075876e+00	1.555317e-01	1.831834e-01	1.251369e-01	9.999429e-01	-2.620914e+00
0.00	1.33	17	17	1.280277e-02	2.362070e-01	-1.108771e+00	1.355651e-01	2.021453e-01	1.228614e-01	9.999505e-01	-2.656304e+00
0.00	1.35	17	17	-2.560554e-03	2.238616e-01	-1.095211e+00	1.490172e-01	1.862284e-01	1.242560e-01	9.999571e-01	-2.691689e+00
0.00	1.36	17	17	3.937716e-02	2.329246e-01	-1.118654e+00	1.608570e-01	1.967474e-01	1.307473e-01	9.999628e-01	-2.727071e+00
0.00	1.38	17	17	7.474048e-03	2.236401e-01	-1.156288e+00	1.384735e-01	1.744637e-01	1.401185e-01	9.999677e-01	-2.762449e+00
0.00	1.40	17	17	-2.006920e-02	2.301140e-01	-1.142621e+00	1.550142e-01	1.807612e-01	1.438074e-01	9.999720e-01	-2.797824e+00
0.00	1.42	17	17	-1.197232e-02	2.492634e-01	-1.179020e+00	1.483384e-01	2.031142e-01	1.449835e-01	9.999757e-01	-2.833196e+00
0.00	1.43	17	17	1.446367e-02	2.171778e-01	-1.161173e+00	1.634307e-01	1.768166e-01	1.269302e-01	9.999790e-01	-2.868566e+00
0.00	1.45	17	17	-2.318339e-02	2.299544e-01	-1.187742e+00	1.629730e-01	1.847751e-01	1.388333e-01	9.999817e-01	-2.903935e+00
0.00	1.47	17	17	8.581315e-03	2.414890e-01	-1.208101e+00	1.633664e-01	1.885813e-01	1.510883e-01	9.999842e-01	-2.939301e+00
0.00	1.49	17	17	-1.065744e-02	2.321774e-01	-1.215015e+00	1.843032e-01	1.940484e-01	1.279263e-01	9.999863e-01	-2.974666e+00
0.00	1.51	17	17	1.280277e-02	2.405367e-01	-1.244869e+00	1.683492e-01	1.982007e-01	1.368879e-01	9.999881e-01	-3.010029e+00
0.00	1.52	17	17	-1.972318e-02	2.358519e-01	-1.256751e+00	1.767771e-01	1.933564e-01	1.364860e-01	9.999897e-01	-3.045392e+00
0.00	1.54	17	17	6.505190e-03	2.175506e-01	-1.245329e+00	1.595505e-01	1.764706e-01	1.273920e-01	9.999910e-01	-3.080753e+00
0.00	1.56	17	17	6.159170e-03	2.170913e-01	-1.276225e+00	1.816056e-01	1.738408e-01	1.301766e-01	9.999922e-01	-3.116113e+00
0.00	1.58	17	17	-2.442907e-02	2.165381e-01	-1.277618e+00	1.753399e-01	1.696886e-01	1.367162e-01	9.999932e-01	-3.151473e+00
0.00	1.59	17	17	-3.093426e-02	2.286681e-01	-1.315548e+00	1.692706e-01	1.824221e-01	1.413088e-01	9.999941e-01	-3.186831e+00
0.00	1.61	17	17	1.993080e-02	2.148982e-01	-1.283760e+00	1.705337e-01	1.793772e-01	1.200096e-01	9.999949e-01	-3.222190e+00
0.00	1.63	17	17	-1.647059e-02	2.314717e-01	-1.348343e+00	1.882019e-01	1.921799e-01	1.300665e-01	9.999956e-01	-3.257547e+00
0.00	1.65	17	17	4.193772e-02	2.090866e-01	-1.309879e+00	1.965886e-01	1.687197e-01	1.304210e-01	9.999962e-01	-3.292904e+00
0.00	1.66	17	17	-5.536332e-03	2.402760e-01	-1.341678e+00	2.035369e-01	1.988927e-01	1.349255e-01	9.999967e-01	-3.328261e+00
0.00	1.68	17	17	-2.955017e-02	2.209615e-01	-1.385260e+00	1.745830e-01	1.847751e-01	1.247212e-01	9.999971e-01	-3.363617e+00
0.00	1.70	17	17	-3.391003e-03	2.183662e-01	-1.407111e+00	1.967150e-01	1.700346e-01	1.370531e-01	9.999975e-01	-3.398973e+00
0.00	1.72	17	17	-1.771626e-02	2.270209e-01	-1.413191e+00	1.926430e-01	1.796540e-01	1.399171e-01	9.999978e-01	-3.434329e+00
0.00	1.73	17	17	1.875433e-02	2.052631e-01	-1.429419e+00	2.008236e-01	1.692734e-01	1.176060e-01	9.999981e-01	-3.469684e+00
0.00	1.75	17	17	1.432526e-02	2.330901e-01	-1.435979e+00	1.784948e-01	1.919723e-01	1.329769e-01	9.999984e-01	-3.505039e+00
0.00	1.77	17	17	-1.564014e-02	1.961816e-01	-1.465164e+00	2.074504e-01	1.534256e-01	1.232575e-01	9.999986e-01	-3.540394e+00
0.00	1.79	17	17	4.359862e-03	2.261539e-01	-1.479794e+00	2.265957e-01	1.852595e-01	1.297826e-01	9.999988e-01	-3.575749e+00
0.00	1.81	17	17	8.166090e-03	2.266790e-01	-1.487928e+00	2.151474e-01	1.856055e-01	1.303865e-01	9.999989e-01	-3.611103e+00
0.00	1.82	17	17	-6.089965e-03	2.119744e-01	-1.496438e+00	2.076340e-01	1.669204e-01	1.307969e-01	9.999991e-01	-3.646458e+00
0.00	1.84	17	17	-1.321799e-02	2.120768e-01	-1.504832e+00	1.973426e-01	1.730104e-01	1.233640e-01	9.999992e-01	-3.681812e+00
0.00	1.86	17	17	5.951557e-03	2.332878e-01	-1.548864e+00	2.064465e-01	1.927336e-01	1.315766e-01	9.999993e-01	-3.717167e+00
0.00	1.88	17	17	2.089965e-02	2.478117e-01	-1.551909e+00	2.209847e-01	2.013841e-01	1.459174e-01	9.999994e-01	-3.752521e+00
0.00	1.89	17	17	1.384083e-02	2.206701e-01	-1.547919e+00	2.118409e-01	1.824913e-01	1.248350e-01	9.999995e-01	-3.787875e+00
0.00	1.91	17	17	4.221453e-03	2.230283e-01	-1.588030e+00	2.406541e-01	1.812457e-01	1.300364e-01	9.999995e-01	-3.823229e+00
0.00	1.93	17	17	2.401384e-02	1.859068e-01	-1.572007e+00	2.157714e-01	1.534256e-01	1.076967e-01	9.999996e-01	-3.858583e+00
0.00	1.95	17	17	-1.273356e-02	2.307711e-01	-1.610124e+00	2.169037e-01	1.903806e-01	1.310446e-01	9.999997e-01	-3.893937e+00
0.00	1.96	17	17	1.757785e-02	2.758025e-01	-1.647312e+00	2.518392e-01	2.271280e-01	1.574448e-01	9.999997e-01	-3.929291e+00
0.00	1.98	17	17	6.920415e-04	2.627335e-01	-1.673108e+00	2.222390e-01	2.145329e-01	1.516740e-01	9.999997e-01	-3.964644e+00
0.00	2.00	17	17	-2.076125e-03	2.501709e-01	-1.670588e+00	2.499142e-01	2.047751e-01	1.437252e-01	9.999998e-01	-3.999998e+00
0.00	0.25	18	18	5.000000e-03	8.748329e-02	-7.382716e-02	2.402528e-02	7.030864e-02	5.229743e-02	0.000000e+00	-1.393181e-01
0.00	0.27	18	18	2.222222e-03	1.059484e-01	-8.403729e-02	2.460248e-02	8.617284e-02	6.167850e-02	0.000000e+00	-1.624424e-01
0.00	0.29	18	18	9.876543e-03	1.095049e-01	-1.006488e-01	2.774930e-02	8.913580e-02	6.437132e-02	0.000000e+00	-1.880558e-01
0.00	0.30	18	18	2.469136e-03	1.143792e-01	-1.109241e-01	3.158252e-02	9.432099e-02	6.474764e-02	0.000000e+00	-2.164209e-01
0.00	0.32	18	18	-2.530864e-02	1.153198e-01	-1.291935e-01	3.071317e-02	9.160494e-02	7.448303e-02	0.000000e+00	-2.478647e-01
0.00	0.34	18	18	-1.296296e-02	1.275928e-01	-1.450037e-01	2.928059e-02	1.006173e-01	7.952429e-02	0.000000e+00	-2.828058e-01
0.00	0.36	18	18	-1.493827e-02	1.177255e-01	-1.632604e-01	3.836220e-02	9.543210e-02	7.053490e-02	0.000000e+00	-3.218013e-01
0.00	0.37	18	18	1.067901e-02	1.298671e-01	-1.727036e-01	4.100144e-02	1.043827e-01	7.799839e-02	0.000000e+00	-3.656329e-01
0.00	0.39	18	18	-1.851852e-04	1.306557e-01	-1.938708e-01	3.661881e-02	1.006790e-01	8.327476e-02	0.000000e+00	-4.154882e-01
0.00	0.41	18	18	1.104938e-02	1.216826e-01	-2.073232e-01	4.129309e-02	9.709877e-02	7.416586e-02	0.000000e+00	-4.734200e-01
0.00	0.43	18	18	2.839506e-03	1.264164e-01	-2.284524e-01	4.590470e-02	1.007407e-01	7.642304e-02	0.000000e+00	-5.440146e-01
0.00	0.44	18	18	5.802469e-03	1.470738e-01	-2.596982e-01	4.597972e-02	1.154321e-01	9.132257e-02	6.718540e-01	-6.502679e-01
0.00	0.46	18	18	-1.018519e-02	1.628094e-01	-2.652348e-01	5.402493e-02	1.272222e-01	1.021037e-01	8.240160e-01	-7.363586e-01
0.00	0.48	18	18	1.271605e-02	1.572289e-01	-2.805930e-01	4.239005e-02	1.291358e-01	9.059020e-02	8.770824e-01	-8.045823e-01
0.00	0.50	18	18	1.500000e-02	1.450112e-01	-2.916062e-01	4.979280e-02	1.138889e-01	9.100857e-02	9.078954e-01	-8.646637e-01
0.00	0.52	18	18	-6.851852e-03	1.456683e-01	-3.150056e-01	4.523540e-02	1.169753e-01	8.708026e-02	9.284772e-01	-9.196035e-01
0.00	0.53	18	18	-5.987654e-03	1.794958e-01	-3.332479e-01	5.259392e-02	1.462346e-01	1.042596e-01	9.432145e-01	-9.709073e-01
0.00	0.55	18	18	-2.043210e-02	1.845167e-01	-3.525271e-01	6.853652e-02	1.488272e-01	1.109701e-01	9.542194e-01	-1.019481e+00
0.00	0.57	18	18	5.123457e-03	1.940670e-01	-3.705107e-01	6.332882e-02	1.559877e-01	1.155685e-01	9.626723e-01	-1.065925e+00
0.00	0.59	18	18	-1.969136e-02	1.781989e-01	-3.959970e-01	5.682600e-02	1.469753e-01	1.026686e-01	9.692984e-01	-1.110668e+00
0.00	0.60	18	18	2.641975e-02	1.854136e-01	-4.074981e-01	6.166570e-02	1.476543e-01	1.152146e-01	9.745726e-01	-1.154025e+00
0.00	0.62	18	18	-1.271605e-02	1.836994e-01	-4.321642e-01	6.764966e-02	1.467901e-01	1.111748e-01	9.788214e-01	-1.196236e+00
0.00	0.64	18	18	-1.055556e-02	1.758843e-01	-4.423320e-01	6.750793e-02	1.369753e-01	1.108354e-01	9.822771e-01	-1.237492e+00
0.00	0.66	18	18	9.567901e-03	1.863040e-01	-4.578127e-01	7.004305e-02	1.468519e-01	1.150446e-01	9.851100e-01	-1.277943e+00
0.00	0.67	18	18	4.444444e-03	2.034456e-01	-4.832903e-01	7.222050e-02	1.706173e-01	1.109035e-01	9.874476e-01	-1.317712e+00
0.00	0.69	18	18	1.228395e-02	1.785168e-01	-5.092013e-01	6.993036e-02	1.431481e-01	1.073673e-01	9.893872e-01	-1.356899e+00
0.00	0.71	18	18	-1.401235e-02	1.996374e-01	-5.239622e-01	7.291400e-02	1.552469e-01	1.262927e-01	9.910042e-01	-1.395588e+00
0.00	0.73	18	18	-1.950617e-02	1.883065e-01	-5.320763e-01	9.000754e-02	1.576543e-01	1.048090e-01	9.923578e-01	-1.433849e+00
0.00	0.74	18	18	-2.339506e-02	2.050503e-01	-5.729673e-01	8.392398e-02	1.629012e-01	1.267129e-01	9.934949e-01	-1.471741e+00
0.00	0.76	18	18	1.901235e-02	1.978733e-01	-5.717814e-01	8.675074e-02	1.607407e-01	1.169518e-01	9.944531e-01	-1.509313e+00
0.00	0.78	18	18	3.728395e-02	1.807913e-01	-5.786766e-01	7.354566e-02	1.534568e-01	1.025993e-01	9.952627e-01	-1.546607e+00
0.00	0.80	18	18	2.740741e-02	1.882004e-01	-5.893229e-01	8.293364e-02	1.544444e-01	1.109841e-01	9.959486e-01	-1.583660e+00
0.00	0.82	18	18	-5.555556e-03	2.036392e-01	-6.288611e-01	8.228201e-02	1.653086e-01	1.190497e-01	9.965307e-01	-1.620504e+00
0.00	0.83	18	18	-2.530864e-02	2.045558e-01	-6.511317e-01	8.495345e-02	1.691358e-01	1.177994e-01	9.970259e-01	-1.657164e+00
0.00	0.85	18	18	2.283951e-02	1.903128e-01	-6.705119e-01	8.722606e-02	1.524691e-01	1.161626e-01	9.974478e-01	-1.693664e+00
0.00	0.87	18	18	7.592593e-03	2.104474e-01	-6.607382e-01	9.465447e-02	1.724074e-01	1.209192e-01	9.978078e-01	-1.730025e+00
0.00	0.89	18	18	2.000000e-02	2.082236e-01	-6.749495e-01	1.047523e-01	1.697531e-01	1.222331e-01	9.981154e-01	-1.766263e+00
0.00	0.90	18	18	-1.660494e-02	2.127145e-01	-6.975620e-01	9.453960e-02	1.789506e-01	1.161888e-01	9.983786e-01	-1.802394e+00
0.00	0.92	18	18	8.148148e-03	1.962825e-01	-7.266773e-01	9.066350e-02	1.590123e-01	1.153615e-01	9.986041e-01	-1.838431e+00
0.00	0.94	18	18	7.407407e-03	2.118031e-01	-7.498915e-01	1.076156e-01	1.659259e-01	1.318484e-01	9.987975e-01	-1.874385e+00
0.00	0.96	18	18	1.265432e-02	2.225159e-01	-7.660110e-01	9.532053e-02	1.825309e-01	1.278903e-01	9.989634e-01	-1.910268e+00
0.00	0.97	18	18	2.203704e-02	2.137982e-01	-7.753454e-01	9.680022e-02	1.775926e-01	1.210628e-01	9.991060e-01	-1.946086e+00
0.00	0.99	18	18	-1.814815e-02	2.091906e-01	-7.803395e-01	1.039730e-01	1.712346e-01	1.215270e-01	9.992286e-01	-1.981849e+00
0.00	1.01	18	18	2.283951e-03	2.145959e-01	-8.155630e-01	1.108392e-01	1.775926e-01	1.204886e-01	9.993341e-01	-2.017562e+00
0.00	1.03	18	18	1.358025e-03	1.905830e-01	-8.144822e-01	1.108740e-01	1.508642e-01	1.164634e-01	9.994249e-01	-2.053233e+00
0.00	1.05	18	18	3.246914e-02	2.058762e-01	-8.423008e-01	1.082117e-01	1.676543e-01	1.238196e-01	9.995031e-01	-2.088865e+00
0.00	1.06	18	18	-7.962963e-03	1.917862e-01	-8.406612e-01	1.111435e-01	1.540123e-01	1.145669e-01	9.995706e-01	-2.124464e+00
0.00	1.08	18	18	-3.641975e-03	2.195329e-01	-8.701172e-01	1.151443e-01	1.753704e-01	1.321106e-01	9.996288e-01	-2.160034e+00
0.00	1.10	18	18	-6.790123e-04	1.967479e-01	-8.720071e-01	1.167317e-01	1.499383e-01	1.273919e-01	9.996789e-01	-2.195577e+00
0.00	1.12	18	18	1.104938e-02	2.001072e-01	-9.035397e-01	1.169294e-01	1.638889e-01	1.153491e-01	9.997223e-01	-2.231098e+00
0.00	1.13	18	18	4.259259e-03	1.981197e-01	-8.948924e-01	1.229636e-01	1.573457e-01	1.204653e-01	9.997597e-01	-2.266599e+00
0.00	1.15	18	18	-1.469136e-02	2.064513e-01	-9.139618e-01	1.304690e-01	1.729630e-01	1.136741e-01	9.997920e-01	-2.302082e+00
0.00	1.17	18	18	-6.604938e-03	2.047620e-01	-9.425708e-01	1.139957e-01	1.580864e-01	1.303066e-01	9.998200e-01	-2.337550e+00
0.00	1.19	18	18	-1.660494e-02	1.972117e-01	-9.516929e-01	1.192261e-01	1.629012e-01	1.123894e-01	9.998441e-01	-2.373004e+00
0.00	1.20	18	18	-5.320988e-02	2.190963e-01	-9.799944e-01	1.382037e-01	1.824691e-01	1.324367e-01	9.998650e-01	-2.408446e+00
0.00	1.22	18	18	5.172840e-02	2.320689e-01	-9.863786e-01	1.358637e-01	1.913580e-01	1.411166e-01	9.998831e-01	-2.443877e+00
0.00	1.24	18	18	1.339506e-02	2.195693e-01	-9.926846e-01	1.428168e-01	1.743827e-01	1.340924e-01	9.998987e-01	-2.479299e+00
0.00	1.26	18	18	2.012346e-02	2.002430e-01	-1.025933e+00	1.319894e-01	1.607407e-01	1.210976e-01	9.999122e-01	-2.514713e+00
0.00	1.28	18	18	3.506173e-02	1.757209e-01	-1.009969e+00	1.287608e-01	1.461728e-01	1.036371e-01	9.999240e-01	-2.550120e+00
0.00	1.29	18	18	3.364198e-02	2.136986e-01	-1.066906e+00	1.355692e-01	1.663580e-01	1.382892e-01	9.999341e-01	-2.585520e+00
0.00	1.31	18	18	-8.333333e-03	2.013772e-01	-1.051721e+00	1.277528e-01	1.652469e-01	1.153937e-01	9.999429e-01	-2.620914e+00
0.00	1.33	18	18	2.697531e-02	2.208974e-01	-1.064758e+00	1.320925e-01	1.805556e-01	1.300885e-01	9.999505e-01	-2.656304e+00
0.00	1.35	18	18	-4.808642e-02	2.101148e-01	-1.130274e+00	1.437708e-01	1.750000e-01	1.258393e-01	9.999571e-01	-2.691689e+00
0.00	1.36	18	18	-1.475309e-02	1.978159e-01	-1.107239e+00	1.427676e-01	1.603086e-01	1.168330e-01	9.999628e-01	-2.727071e+00
0.00	1.38	18	18	7.901235e-03	2.087571e-01	-1.135917e+00	1.414679e-01	1.756790e-01	1.130436e-01	9.999677e-01	-2.762449e+00
0.00	1.40	18	18	3.086420e-04	2.297099e-01	-1.153735e+00	1.516353e-01	1.875926e-01	1.325736e-01	9.999720e-01	-2.797824e+00
0.00	1.42	18	18	8.703704e-03	1.931953e-01	-1.152397e+00	1.251681e-01	1.522840e-01	1.192047e-01	9.999757e-01	-2.833196e+00
0.00	1.43	18	18	2.913580e-02	1.961217e-01	-1.184130e+00	1.362857e-01	1.593827e-01	1.179396e-01	9.999790e-01	-2.868566e+00
0.00	1.45	18	18	4.839506e-02	2.192648e-01	-1.184741e+00	1.506032e-01	1.806173e-01	1.334037e-01	9.999817e-01	-2.903935e+00
0.00	1.47	18	18	2.753086e-02	2.220325e-01	-1.231279e+00	1.641847e-01	1.841975e-01	1.269947e-01	9.999842e-01	-2.939301e+00
0.00	1.49	18	18	-1.851852e-03	2.368609e-01	-1.228277e+00	1.779546e-01	1.949383e-01	1.345571e-01	9.999863e-01	-2.974666e+00
0.00	1.51	18	18	-1.370370e-02	2.219865e-01	-1.212588e+00	1.567992e-01	1.791358e-01	1.318186e-01	9.999881e-01	-3.010029e+00
0.00	1.52	18	18	-7.469136e-03	2.126528e-01	-1.254840e+00	1.708625e-01	1.799383e-01	1.135748e-01	9.999897e-01	-3.045392e+00
0.00	1.54	18	18	-3.882716e-02	2.083922e-01	-1.240691e+00	1.751272e-01	1.661111e-01	1.316888e-01	9.999910e-01	-3.080753e+00
0.00	1.56	18	18	1.876543e-02	2.189434e-01	-1.287052e+00	1.702124e-01	1.775309e-01	1.295035e-01	9.999922e-01	-3.116113e+00
0.00	1.58	18	18	1.981481e-02	2.043374e-01	-1.286869e+00	1.699816e-01	1.668519e-01	1.196113e-01	9.999932e-01	-3.151473e+00
0.00	1.59	18	18	-1.870370e-02	2.154073e-01	-1.309370e+00	1.783185e-01	1.829012e-01	1.153137e-01	9.999941e-01	-3.186831e+00
0.00	1.61	18	18	-2.962963e-03	1.865127e-01	-1.290480e+00	1.702746e-01	1.488889e-01	1.123738e-01	9.999949e-01	-3.222190e+00
0.00	1.63	18	18	-2.074074e-02	2.213762e-01	-1.328970e+00	1.580301e-01	1.775309e-01	1.338670e-01	9.999956e-01	-3.257547e+00
0.00	1.65	18	18	-1.111111e-02	2.237380e-01	-1.365143e+00	1.864243e-01	1.861728e-01	1.245866e-01	9.999962e-01	-3.292904e+00
0.00	1.66	18	18	4.691358e-03	2.163052e-01	-1.347544e+00	1.917428e-01	1.700000e-01	1.338280e-01	9.999967e-01	-3.328261e+00
0.00	1.68	18	18	-1.925926e-02	2.132987e-01	-1.374523e+00	1.893894e-01	1.714815e-01	1.283018e-01	9.999971e-01	-3.363617e+00
0.00	1.70	18	18	7.037037e-03	2.233118e-01	-1.406804e+00	2.000922e-01	1.713580e-01	1.433671e-01	9.999975e-01	-3.398973e+00
0.00	1.72	18	18	-6.049383e-03	2.457441e-01	-1.437548e+00	1.803266e-01	2.053086e-01	1.351855e-01	9.999978e-01	-3.434329e+00
0.00	1.73	18	18	-2.635802e-02	1.853803e-01	-1.401586e+00	1.750070e-01	1.511728e-01	1.104869e-01	9.999981e-01	-3.469684e+00
0.00	1.75	18	18	2.586420e-02	2.317828e-01	-1.424305e+00	1.919662e-01	1.911728e-01	1.335859e-01	9.999984e-01	-3.505039e+00
0.00	1.77	18	18	-3.808642e-02	2.068612e-01	-1.457685e+00	1.934696e-01	1.685802e-01	1.257888e-01	9.999986e-01	-3.540394e+00
0.00	1.79	18	18	5.432099e-03	1.860950e-01	-1.435600e+00	1.864557e-01	1.433333e-01	1.188126e-01	9.999988e-01	-3.575749e+00
0.00	1.81	18	18	-1.586420e-02	2.031835e-01	-1.493261e+00	2.138174e-01	1.609259e-01	1.250522e-01	9.999989e-01	-3.611103e+00
0.00	1.82	18	18	-3.024691e-02	2.222128e-01	-1.544345e+00	1.942282e-01	1.869136e-01	1.239222e-01	9.999991e-01	-3.646458e+00
0.00	1.84	18	18	2.722222e-02	2.006032e-01	-1.492955e+00	1.868811e-01	1.638889e-01	1.188408e-01	9.999992e-01	-3.681812e+00
0.00	1.86	18	18	1.012346e-02	2.049764e-01	-1.539873e+00	1.907072e-01	1.680247e-01	1.178368e-01	9.999993e-01	-3.717167e+00
0.00	1.88	18	18	1.543210e-03	2.075972e-01	-1.541547e+00	2.168100e-01	1.769753e-01	1.085299e-01	9.999994e-01	-3.752521e+00
0.00	1.89	18	18	-4.814815e-02	2.154100e-01	-1.585999e+00	1.909909e-01	1.792593e-01	1.287860e-01	9.999995e-01	-3.787875e+00
0.00	1.91	18	18	-6.728395e-03	2.540648e-01	-1.582157e+00	1.880307e-01	2.104321e-01	1.425220e-01	9.999995e-01	-3.823229e+00
0.00	1.93	18	18	-3.703704e-02	2.120817e-01	-1.575589e+00	1.979762e-01	1.800000e-01	1.181118e-01	9.999996e-01	-3.858583e+00
0.00	1.95	18	18	-1.919753e-02	2.226126e-01	-1.606130e+00	2.140041e-01	1.821605e-01	1.293928e-01	9.999997e-01	-3.893937e+00
0.00	1.96	18	18	-8.641975e-04	2.251166e-01	-1.599610e+00	2.396544e-01	1.814815e-01	1.332018e-01	9.999997e-01	-3.929291e+00
0.00	1.98	18	18	1.611111e-02	2.044522e-01	-1.631134e+00	2.258798e-01	1.691975e-01	1.158986e-01	9.999997e-01	-3.964644e+00
0.00	2.00	18	18	1.345679e-02	1.929551e-01	-1.606667e+00	2.157142e-01	1.553086e-01	1.152908e-01	9.999998e-01	-3.999998e+00
