0.73	11	1.701197e+07	5.872463e+07	6.404401e-01	1.923981e-01	9.858729e-01	3.454329e-01
0.74	11	1.906132e+07	7.181007e+07	6.348857e-01	1.825963e-01	9.863080e-01	3.514223e-01
0.75	11	1.201192e+07	5.006347e+07	6.206845e-01	1.676615e-01	9.867260e-01	3.660415e-01
0.76	11	8.383244e+06	4.360661e+07	6.494153e-01	1.761960e-01	9.871277e-01	3.377124e-01
0.77	11	2.073800e+07	8.324903e+07	6.354388e-01	1.758590e-01	9.875140e-01	3.520752e-01
0.78	11	1.696472e+07	6.944534e+07	6.776435e-01	1.735419e-01	9.878856e-01	3.102421e-01
0.79	11	1.183970e+07	6.066071e+07	6.668272e-01	1.755201e-01	9.882432e-01	3.214160e-01
0.80	11	5.239229e+06	3.942403e+07	6.678418e-01	1.592949e-01	9.885875e-01	3.207457e-01
0.81	11	1.883673e+07	8.672535e+07	6.504312e-01	1.645504e-01	9.889192e-01	3.384880e-01
0.82	11	2.098105e+07	9.706710e+07	6.643480e-01	1.482839e-01	9.892387e-01	3.248907e-01
0.83	11	4.555087e+07	1.500882e+08	6.658908e-01	1.668942e-01	9.895467e-01	3.236559e-01
0.84	11	4.454535e+07	1.798403e+08	6.446981e-01	1.751859e-01	9.898438e-01	3.451456e-01
0.85	11	1.528149e+07	9.622588e+07	6.465327e-01	1.550321e-01	9.901303e-01	3.435976e-01
0.86	11	5.553074e+07	1.957835e+08	6.914064e-01	1.608546e-01	9.904068e-01	2.990004e-01
0.87	11	1.883463e+07	1.201298e+08	6.415388e-01	1.575622e-01	9.906737e-01	3.491348e-01
0.88	11	4.037955e+07	1.878154e+08	6.717096e-01	1.581347e-01	9.909314e-01	3.192218e-01
0.89	11	6.609022e+07	2.540455e+08	6.496911e-01	1.620027e-01	9.911803e-01	3.414892e-01
0.90	11	9.812271e+07	3.237331e+08	6.906359e-01	1.609786e-01	9.914209e-01	3.007850e-01
0.91	11	1.553536e+07	1.327394e+08	6.384080e-01	1.490861e-01	9.916534e-01	3.532453e-01
0.92	11	6.195207e+07	2.912710e+08	6.593999e-01	1.646763e-01	9.918782e-01	3.324783e-01
0.93	11	5.281920e+07	2.838019e+08	6.589130e-01	1.599198e-01	9.920956e-01	3.331826e-01
0.94	11	5.888809e+07	3.158435e+08	6.611759e-01	1.590301e-01	9.923059e-01	3.311300e-01
0.95	11	6.609811e+07	3.525600e+08	6.656564e-01	1.538633e-01	9.925095e-01	3.268531e-01
0.96	11	1.195605e+08	5.029536e+08	6.751025e-01	1.587462e-01	9.927065e-01	3.176040e-01
0.97	11	1.326913e+08	5.615975e+08	6.653236e-01	1.505442e-01	9.928972e-01	3.275736e-01
0.98	11	9.129330e+07	4.913849e+08	6.788188e-01	1.491255e-01	9.930820e-01	3.142632e-01
0.99	11	1.020103e+08	5.479053e+08	6.824138e-01	1.483738e-01	9.932610e-01	3.108471e-01
1.00	11	2.215245e+08	8.504858e+08	7.016339e-01	1.573400e-01	9.934344e-01	2.918005e-01
-1.00	12	2.157412e+07	3.227279e+07	-6.311132e-01	1.463841e-01	-9.934344e-01	-3.623212e-01
-0.99	12	2.547667e+08	2.335862e+09	-6.344039e-01	1.426889e-01	-9.932610e-01	-3.588571e-01
-0.98	12	4.364417e+08	2.918390e+09	-6.460323e-01	1.508267e-01	-9.930820e-01	-3.470497e-01
-0.97	12	5.709742e+08	3.150334e+09	-6.312792e-01	1.584282e-01	-9.928972e-01	-3.616181e-01
-0.96	12	3.425262e+08	2.293851e+09	-6.224548e-01	1.622640e-01	-9.927065e-01	-3.702517e-01
-0.95	12	1.186126e+07	1.913674e+07	-6.196801e-01	1.373162e-01	-9.925095e-01	-3.728294e-01
-0.94	12	4.024959e+08	2.858702e+09	-6.609207e-01	1.416783e-01	-9.923059e-01	-3.313853e-01
-0.93	12	1.236165e+08	1.137035e+09	-6.168480e-01	1.336376e-01	-9.920956e-01	-3.752476e-01
-0.92	12	2.134537e+08	1.423196e+09	-6.351163e-01	1.482310e-01	-9.918782e-01	-3.567619e-01
-0.91	12	2.792835e+08	1.533469e+09	-6.376092e-01	1.635357e-01	-9.916534e-01	-3.540442e-01
-0.90	12	1.670917e+08	1.116051e+09	-6.274743e-01	1.459678e-01	-9.914209e-01	-3.639465e-01
-0.89	12	2.897013e+08	1.386531e+09	-6.269333e-01	1.568001e-01	-9.911803e-01	-3.642470e-01
-0.88	12	2.574500e+08	1.229987e+09	-6.380804e-01	1.589290e-01	-9.909314e-01	-3.528510e-01
-0.87	12	1.165487e+08	7.790402e+08	-6.118606e-01	1.520481e-01	-9.906737e-01	-3.788130e-01
-0.86	12	1.047473e+08	6.939460e+08	-6.114298e-01	1.495358e-01	-9.904068e-01	-3.789770e-01
-0.85	12	2.673206e+08	1.038807e+09	-6.356580e-01	1.684369e-01	-9.901303e-01	-3.544723e-01
-0.84	12	8.247282e+07	5.452995e+08	-6.274724e-01	1.539618e-01	-9.898438e-01	-3.623714e-01
-0.83	12	1.771536e+08	7.508058e+08	-6.631030e-01	1.557385e-01	-9.895468e-01	-3.264438e-01
-0.82	12	6.566301e+07	4.278573e+08	-6.252706e-01	1.717006e-01	-9.892387e-01	-3.639682e-01
-0.81	12	8.500552e+07	4.626406e+08	-6.243894e-01	1.570676e-01	-9.889192e-01	-3.645298e-01
-0.80	12	2.792440e+07	2.388128e+08	-6.313890e-01	1.556931e-01	-9.885876e-01	-3.571986e-01
-0.79	12	6.701519e+07	3.636383e+08	-6.315297e-01	1.577845e-01	-9.882433e-01	-3.567136e-01
-0.78	12	9.756416e+07	4.908406e+08	-6.453242e-01	1.623887e-01	-9.878856e-01	-3.425614e-01
-0.77	12	5.269720e+07	2.864836e+08	-6.138512e-01	1.551888e-01	-9.875141e-01	-3.736629e-01
-0.76	12	3.207761e+07	2.080566e+08	-6.245721e-01	1.609560e-01	-9.871278e-01	-3.625557e-01
-0.75	12	4.188364e+07	2.246862e+08	-6.255154e-01	1.689470e-01	-9.867261e-01	-3.612107e-01
-0.74	12	3.737797e+07	2.589083e+08	-6.367686e-01	1.536391e-01	-9.863081e-01	-3.495395e-01
-0.73	12	1.924119e+06	2.966539e+06	-5.995361e-01	1.570618e-01	-9.858730e-01	-3.863370e-01
-0.72	12	2.019311e+07	1.286169e+08	-6.236855e-01	1.727973e-01	-9.854200e-01	-3.617344e-01
-0.71	12	1.565843e+06	2.065925e+06	-6.019221e-01	1.666666e-01	-9.849479e-01	-3.830258e-01
-0.70	12	1.474946e+06	1.870269e+06	-6.129854e-01	1.551390e-01	-9.844558e-01	-3.714704e-01
-0.69	12	7.534945e+06	6.385405e+07	-5.989686e-01	1.602554e-01	-9.839426e-01	-3.849740e-01
-0.68	12	1.808046e+07	9.713638e+07	-5.999799e-01	1.633835e-01	-9.834070e-01	-3.834271e-01
-0.67	12	1.628427e+07	8.625760e+07	-6.030587e-01	1.719988e-01	-9.828478e-01	-3.797891e-01
-0.66	12	1.048897e+06	1.357439e+06	-6.050972e-01	1.638680e-01	-9.822636e-01	-3.771664e-01
-0.65	12	1.666145e+07	7.771367e+07	-5.983784e-01	1.847237e-01	-9.816530e-01	-3.832746e-01
-0.64	12	4.216230e+06	3.501123e+07	-5.864478e-01	1.627825e-01	-9.810144e-01	-3.945666e-01
-0.63	12	1.639464e+07	6.798147e+07	-6.204061e-01	1.888188e-01	-9.803460e-01	-3.599399e-01
-0.62	12	3.308895e+06	2.754956e+07	-5.703589e-01	1.578378e-01	-9.796461e-01	-4.092872e-01
-0.61	12	1.045935e+07	4.811485e+07	-6.119521e-01	1.938302e-01	-9.789127e-01	-3.669605e-01
-0.60	12	2.631235e+06	2.165745e+07	-5.723965e-01	1.609881e-01	-9.781436e-01	-4.057471e-01
-0.59	12	8.308441e+06	3.781918e+07	-6.377285e-01	1.736377e-01	-9.773367e-01	-3.396082e-01
-0.58	12	4.508547e+05	5.806593e+05	-5.611455e-01	1.819254e-01	-9.764894e-01	-4.153439e-01
-0.57	12	4.977436e+06	2.593451e+07	-5.899211e-01	1.931178e-01	-9.755990e-01	-3.856779e-01
-0.56	12	5.666717e+06	2.645041e+07	-5.338880e-01	1.943922e-01	-9.746626e-01	-4.407747e-01
-0.55	12	2.757953e+06	1.680990e+07	-5.757741e-01	1.862618e-01	-9.736772e-01	-3.979030e-01
-0.54	12	3.502956e+06	1.805256e+07	-5.696729e-01	1.925480e-01	-9.726392e-01	-4.029663e-01
-0.53	12	2.123905e+06	1.322769e+07	-5.491866e-01	1.716799e-01	-9.715450e-01	-4.223584e-01
-0.52	12	2.733870e+06	1.424892e+07	-5.544702e-01	1.857448e-01	-9.703906e-01	-4.159204e-01
-0.51	12	2.474116e+06	1.268790e+07	-5.651810e-01	1.974477e-01	-9.691714e-01	-4.039904e-01
-0.50	12	1.539205e+06	9.201368e+06	-5.702329e-01	1.829460e-01	-9.678827e-01	-3.976497e-01
-0.49	12	1.945913e+06	9.909784e+06	-5.656862e-01	2.013500e-01	-9.665192e-01	-4.008330e-01
-0.48	12	2.262802e+06	1.016077e+07	-5.469804e-01	2.084571e-01	-9.650751e-01	-4.180946e-01
-0.47	12	1.544075e+06	7.799765e+06	-5.608944e-01	2.128565e-01	-9.635440e-01	-4.026496e-01
-0.46	12	1.361038e+06	6.920982e+06	-5.615017e-01	1.888449e-01	-9.619190e-01	-4.004173e-01
-0.45	12	1.419070e+05	1.736109e+05	-5.304096e-01	2.014092e-01	-9.601923e-01	-4.297828e-01
-0.44	12	1.433039e+06	6.282950e+06	-5.710547e-01	2.139882e-01	-9.583555e-01	-3.873008e-01
-0.43	12	9.630248e+05	4.821376e+06	-5.076900e-01	2.096960e-01	-9.563991e-01	-4.487091e-01
-0.42	12	1.386612e+06	5.467141e+06	-5.694792e-01	2.331682e-01	-9.543127e-01	-3.848335e-01
-0.41	12	5.416259e+05	3.116251e+06	-5.132712e-01	2.210204e-01	-9.520847e-01	-4.388135e-01
-0.40	12	2.675728e+05	1.967834e+06	-4.615607e-01	1.972972e-01	-9.497023e-01	-4.881415e-01
-0.39	12	7.750198e+05	3.436151e+06	-4.873946e-01	2.306122e-01	-9.471510e-01	-4.597563e-01
-0.38	12	3.950993e+05	2.177475e+06	-5.345245e-01	2.219764e-01	-9.444148e-01	-4.098903e-01
-0.37	12	4.778133e+05	2.345309e+06	-4.908655e-01	2.407181e-01	-9.414757e-01	-4.506102e-01
-0.36	12	2.952727e+05	1.708343e+06	-4.361175e-01	2.213022e-01	-9.383136e-01	-5.021961e-01
-0.35	12	2.859934e+05	1.518176e+06	-5.079822e-01	2.182402e-01	-9.349058e-01	-4.269236e-01
-0.34	12	5.340331e+05	2.095276e+06	-4.990794e-01	2.261130e-01	-9.312266e-01	-4.321472e-01
-0.33	12	3.164678e+05	1.897305e+06	-5.086178e-01	2.211160e-01	-9.272474e-01	-4.186296e-01
-0.32	12	1.949832e+05	1.055737e+06	-4.316641e-01	2.488924e-01	-9.229353e-01	-4.912712e-01
-0.31	12	2.487067e+05	1.157933e+06	-4.223319e-01	2.618068e-01	-9.182536e-01	-4.959217e-01
-0.30	12	1.631676e+05	8.320433e+05	-4.352094e-01	2.782750e-01	-9.131602e-01	-4.779508e-01
-0.29	12	4.068360e+04	3.443851e+04	-4.456607e-01	2.272251e-01	-9.076074e-01	-4.619467e-01
-0.28	12	1.685835e+05	7.997468e+05	-3.594381e-01	2.688633e-01	-9.015412e-01	-5.421031e-01
-0.27	12	3.561602e+04	2.951336e+04	-4.228341e-01	2.533666e-01	-8.948998e-01	-4.720657e-01
-0.26	12	1.444586e+05	6.288851e+05	-4.090440e-01	2.856933e-01	-8.876130e-01	-4.785689e-01
-0.25	12	9.641973e+04	4.562183e+05	-4.330523e-01	2.760162e-01	-8.796008e-01	-4.465485e-01
-0.24	12	8.670201e+04	4.081971e+05	-4.152617e-01	2.566347e-01	-8.707724e-01	-4.555108e-01
-0.23	12	1.026172e+05	4.366348e+05	-3.373325e-01	3.294602e-01	-8.610245e-01	-5.236920e-01
-0.22	12	7.368067e+04	3.180030e+05	-3.634089e-01	3.332398e-01	-8.502399e-01	-4.868309e-01
-0.21	12	2.352177e+04	1.748491e+04	-3.746125e-01	2.412033e-01	-8.382862e-01	-4.636737e-01
-0.20	12	2.226523e+04	1.550616e+04	-3.737529e-01	2.629643e-01	-8.250145e-01	-4.512617e-01
-0.19	12	8.477042e+04	3.112145e+05	-3.418444e-01	3.043158e-01	-8.102580e-01	-4.684135e-01
-0.18	12	3.335671e+04	1.417190e+05	-3.110388e-01	2.924982e-01	-7.938310e-01	-4.827922e-01
-0.17	12	7.980966e+04	2.724979e+05	-2.646235e-01	3.548346e-01	-7.755291e-01	-5.109055e-01
-0.16	12	6.254373e+04	2.187065e+05	-2.989891e-01	3.319551e-01	-7.551295e-01	-4.561404e-01
-0.15	12	4.345884e+04	1.684483e+05	-1.969155e-01	3.457758e-01	-7.323926e-01	-5.354771e-01
-0.14	12	3.323174e+04	1.227968e+05	-3.027915e-01	2.983975e-01	-7.070658e-01	-4.042743e-01
-0.13	12	3.197891e+04	1.107410e+05	-2.418392e-01	3.254825e-01	-6.788886e-01	-4.370494e-01
-0.12	12	1.420898e+04	9.592740e+03	-2.195720e-01	2.816897e-01	-6.476007e-01	-4.280286e-01
-0.11	12	1.382529e+04	9.221422e+03	-1.837863e-01	2.855182e-01	-6.129527e-01	-4.291664e-01
-0.10	12	2.003437e+04	5.592182e+04	-1.730352e-01	2.935309e-01	-5.747206e-01	-4.016854e-01
-0.09	12	1.440245e+04	1.256651e+04	-1.360011e-01	3.336074e-01	-5.327221e-01	-3.967210e-01
-0.08	12	2.775056e+04	7.721030e+04	-2.012062e-01	3.384989e-01	-4.868369e-01	-2.856308e-01
-0.07	12	1.987700e+04	5.309602e+04	-1.713093e-01	2.896668e-01	-4.370271e-01	-2.657178e-01
-0.06	12	2.294526e+04	4.914921e+04	-1.294333e-01	3.578645e-01	-3.833582e-01	-2.539249e-01
-0.05	12	2.098590e+04	4.487670e+04	-1.112909e-01	3.232851e-01	-3.260166e-01	-2.147257e-01
-0.04	12	2.211230e+04	5.150421e+04	-1.146994e-01	3.184660e-01	-2.653223e-01	-1.506229e-01
-0.03	12	1.979270e+04	3.369195e+04	-2.422842e-02	3.407653e-01	-2.017327e-01	-1.775043e-01
-0.02	12	1.880135e+04	3.631717e+04	2.071071e-02	3.195153e-01	-1.358355e-01	-1.565462e-01
-0.01	12	1.351661e+04	1.414583e+04	-3.487473e-02	2.787500e-01	-6.833056e-02	-3.345583e-02
0.00	12	2.679048e+04	4.951335e+04	-5.722579e-02	3.951831e-01	0.000000e+00	5.722579e-02
0.01	12	1.861702e+04	3.243280e+04	1.108821e-02	3.248883e-01	6.833056e-02	5.724235e-02
0.02	12	2.007189e+04	3.600837e+04	1.002294e-02	3.278906e-01	1.358355e-01	1.258125e-01
0.03	12	2.257079e+04	4.837721e+04	4.535702e-02	3.318223e-01	2.017327e-01	1.563757e-01
0.04	12	1.319597e+04	1.460724e+04	7.218904e-02	2.980359e-01	2.653223e-01	1.931333e-01
0.05	12	1.494582e+04	1.845798e+04	6.807289e-02	3.301575e-01	3.260166e-01	2.579437e-01
0.06	12	1.466190e+04	3.407270e+04	9.186635e-02	2.991520e-01	3.833582e-01	2.914918e-01
0.07	12	2.214101e+04	5.491292e+04	1.581650e-01	3.392335e-01	4.370271e-01	2.788621e-01
0.08	12	1.367138e+04	1.096779e+04	1.182605e-01	2.998654e-01	4.868369e-01	3.685764e-01
0.09	12	3.274686e+04	9.419996e+04	2.085700e-01	3.521972e-01	5.327221e-01	3.241521e-01
0.10	12	1.497796e+04	1.120178e+04	1.783364e-01	3.108168e-01	5.747206e-01	3.963842e-01
0.11	12	4.164242e+04	1.219997e+05	2.614030e-01	3.315959e-01	6.129527e-01	3.515497e-01
0.12	12	2.333443e+04	6.912063e+04	2.253318e-01	3.202240e-01	6.476007e-01	4.222689e-01
0.13	12	2.201254e+04	7.723903e+04	2.297693e-01	3.009782e-01	6.788886e-01	4.491193e-01
0.14	12	3.464130e+04	1.262855e+05	2.465653e-01	3.077558e-01	7.070658e-01	4.605005e-01
0.15	12	6.625417e+04	2.141467e+05	3.352994e-01	3.169988e-01	7.323926e-01	3.970932e-01
0.16	12	5.235530e+04	2.448984e+05	3.551660e-01	2.569660e-01	7.551295e-01	3.999634e-01
0.17	12	4.353999e+04	1.764738e+05	3.439963e-01	2.887307e-01	7.755291e-01	4.315328e-01
0.18	12	7.645378e+04	2.781910e+05	3.480160e-01	3.155198e-01	7.938310e-01	4.458149e-01
0.19	12	1.012468e+05	3.473369e+05	3.763780e-01	2.952030e-01	8.102580e-01	4.338800e-01
0.20	12	9.099682e+04	3.515073e+05	3.207758e-01	3.232106e-01	8.250145e-01	5.042387e-01
0.21	12	1.238262e+05	4.392781e+05	3.660256e-01	3.111992e-01	8.382862e-01	4.722607e-01
0.22	12	4.769757e+04	2.263649e+05	3.810777e-01	2.628043e-01	8.502399e-01	4.691622e-01
0.23	12	2.035975e+05	6.554850e+05	3.717627e-01	3.024532e-01	8.610245e-01	4.892618e-01
0.24	12	8.634671e+04	4.084661e+05	4.156313e-01	2.512451e-01	8.707724e-01	4.551411e-01
0.25	12	9.644781e+04	4.612452e+05	4.133450e-01	2.755776e-01	8.796008e-01	4.662559e-01
0.26	12	2.181231e+05	8.032449e+05	4.196736e-01	2.754134e-01	8.876130e-01	4.679394e-01
0.27	12	1.179783e+05	5.820197e+05	4.234998e-01	2.599532e-01	8.948998e-01	4.714000e-01
0.28	12	8.091929e+04	4.658064e+05	4.095510e-01	2.408520e-01	9.015412e-01	4.919902e-01
0.29	12	9.250858e+04	5.240373e+05	4.436800e-01	2.619278e-01	9.076074e-01	4.639275e-01
0.30	12	1.587436e+05	8.300078e+05	4.290506e-01	2.598210e-01	9.131602e-01	4.841096e-01
0.31	12	4.267083e+04	3.482725e+04	4.510176e-01	2.289465e-01	9.182536e-01	4.672360e-01
0.32	12	2.007925e+05	1.064215e+06	4.542687e-01	2.462201e-01	9.229353e-01	4.686667e-01
0.33	12	2.202400e+05	1.194790e+06	4.409358e-01	2.438354e-01	9.272474e-01	4.863116e-01
0.34	12	2.553081e+05	1.355349e+06	5.059786e-01	2.263133e-01	9.312266e-01	4.252480e-01
0.35	12	8.332908e+05	2.759916e+06	5.621603e-01	2.403755e-01	9.349058e-01	3.727454e-01
0.36	12	4.322883e+05	2.091039e+06	4.897964e-01	2.254256e-01	9.383136e-01	4.485172e-01
0.37	12	9.019457e+05	3.278137e+06	5.268535e-01	2.360759e-01	9.414757e-01	4.146222e-01
0.38	12	5.354347e+05	2.670215e+06	4.529895e-01	2.390497e-01	9.444148e-01	4.914253e-01
0.39	12	6.053960e+05	2.982253e+06	5.091285e-01	2.365072e-01	9.471510e-01	4.380224e-01
0.40	12	4.984390e+05	2.762305e+06	5.537226e-01	2.170680e-01	9.497023e-01	3.959796e-01
0.41	12	7.671975e+05	3.794306e+06	5.350319e-01	2.269854e-01	9.520847e-01	4.170528e-01
0.42	12	6.370635e+05	3.528549e+06	5.477304e-01	2.220256e-01	9.543127e-01	4.065823e-01
0.43	12	9.714287e+05	6.268951e+06	5.386904e-01	2.126109e-01	9.563991e-01	4.177087e-01
0.44	12	1.111725e+06	5.439750e+06	5.809685e-01	2.147583e-01	9.583555e-01	3.773870e-01
0.45	12	1.580433e+06	7.052210e+06	5.462772e-01	2.178466e-01	9.601923e-01	4.139152e-01
0.46	12	1.728270e+06	7.949949e+06	4.992088e-01	2.077159e-01	9.619190e-01	4.627102e-01
0.47	12	1.553865e+06	7.824798e+06	5.469955e-01	2.231050e-01	9.635440e-01	4.165485e-01
0.48	12	6.665204e+05	5.141959e+06	5.422978e-01	1.636037e-01	9.650751e-01	4.227773e-01
0.49	12	1.378084e+06	8.192571e+06	5.533504e-01	2.008933e-01	9.665192e-01	4.131688e-01
0.50	12	3.488937e+06	1.434330e+07	5.664029e-01	2.045259e-01	9.678827e-01	4.014798e-01
0.51	12	2.253812e+05	2.834467e+05	5.457839e-01	1.799436e-01	9.691714e-01	4.233874e-01
0.52	12	1.920824e+06	1.168361e+07	5.656212e-01	1.842637e-01	9.703906e-01	4.047693e-01
0.53	12	3.036135e+05	3.655817e+05	5.583541e-01	1.841966e-01	9.715450e-01	4.131910e-01
0.54	12	2.482143e+06	1.482820e+07	5.881090e-01	1.855498e-01	9.726392e-01	3.845302e-01
0.55	12	1.548698e+06	1.188113e+07	5.688481e-01	1.936141e-01	9.736772e-01	4.048291e-01
0.56	12	4.452743e+06	2.295324e+07	5.990526e-01	1.977699e-01	9.746626e-01	3.756100e-01
0.57	12	6.541435e+06	2.980535e+07	6.119824e-01	2.010335e-01	9.755990e-01	3.636166e-01
0.58	12	2.117053e+06	1.703590e+07	5.771635e-01	1.725703e-01	9.764894e-01	3.993259e-01
0.59	12	8.354956e+06	3.787745e+07	6.116329e-01	1.764952e-01	9.773367e-01	3.657038e-01
0.60	12	7.133381e+06	3.723769e+07	5.917326e-01	1.925126e-01	9.781436e-01	3.864110e-01
0.61	12	1.036779e+07	4.821684e+07	5.903503e-01	1.855789e-01	9.789127e-01	3.885624e-01
0.62	12	8.997233e+06	4.733568e+07	6.049540e-01	1.775382e-01	9.796461e-01	3.746920e-01
0.63	12	1.007040e+07	5.341170e+07	6.036604e-01	1.682535e-01	9.803460e-01	3.766856e-01
0.64	12	4.174541e+06	3.505580e+07	5.615363e-01	1.790732e-01	9.810144e-01	4.194781e-01
0.65	12	4.928706e+06	3.944984e+07	5.922756e-01	1.881725e-01	9.816530e-01	3.893774e-01
0.66	12	9.775627e+06	6.268411e+07	5.911582e-01	1.764274e-01	9.822636e-01	3.911054e-01
0.67	12	1.609601e+07	8.614475e+07	5.910551e-01	1.721159e-01	9.828478e-01	3.917927e-01
0.68	12	2.399517e+07	1.116319e+08	6.062237e-01	1.874318e-01	9.834070e-01	3.771833e-01
0.69	12	4.613681e+07	1.636789e+08	6.313909e-01	1.933313e-01	9.839426e-01	3.525517e-01
0.70	12	1.545028e+07	1.012114e+08	5.797352e-01	1.639163e-01	9.844558e-01	4.047206e-01
0.71	12	1.745189e+07	1.141698e+08	5.839792e-01	1.632589e-01	9.849479e-01	4.009687e-01
0.72	12	1.219701e+06	2.304458e+06	5.712834e-01	1.511936e-01	9.854200e-01	4.141366e-01
0.73	12	4.307081e+07	2.032792e+08	6.049751e-01	1.756220e-01	9.858730e-01	3.808980e-01
0.74	12	6.122767e+07	3.037050e+08	6.518680e-01	1.764941e-01	9.863081e-01	3.344401e-01
0.75	12	4.147394e+07	2.246850e+08	6.090804e-01	1.654666e-01	9.867261e-01	3.776456e-01
0.76	12	4.687801e+07	3.292056e+08	6.075345e-01	1.721008e-01	9.871278e-01	3.795933e-01
0.77	12	6.999844e+07	3.283413e+08	6.485914e-01	1.672923e-01	9.875141e-01	3.389227e-01
0.78	12	2.095894e+07	1.879091e+08	5.780248e-01	1.535848e-01	9.878856e-01	4.098609e-01
0.79	12	1.521326e+08	5.431232e+08	6.331917e-01	1.776307e-01	9.882433e-01	3.550516e-01
0.80	12	5.186048e+07	3.362291e+08	6.294606e-01	1.715242e-01	9.885876e-01	3.591270e-01
0.81	12	3.213740e+06	4.789211e+06	6.029243e-01	1.449239e-01	9.889192e-01	3.859949e-01
0.82	12	3.338191e+07	3.037708e+08	5.960994e-01	1.427147e-01	9.892387e-01	3.931393e-01
0.83	12	4.258466e+06	7.222415e+06	6.065834e-01	1.388086e-01	9.895468e-01	3.829634e-01
0.84	12	4.258044e+07	3.863423e+08	5.953075e-01	1.475149e-01	9.898438e-01	3.945363e-01
0.85	12	4.875266e+07	4.390268e+08	6.021914e-01	1.336660e-01	9.901303e-01	3.879389e-01
0.86	12	1.043907e+08	6.915828e+08	6.172328e-01	1.581332e-01	9.904068e-01	3.731740e-01
0.87	12	2.843396e+08	1.213958e+09	6.472991e-01	1.573661e-01	9.906737e-01	3.433745e-01
0.88	12	1.300704e+08	8.780603e+08	5.776187e-01	1.597148e-01	9.909314e-01	4.133127e-01
0.89	12	6.781705e+06	1.110281e+07	5.892692e-01	1.613327e-01	9.911803e-01	4.019111e-01
0.90	12	8.693574e+07	7.932407e+08	6.131436e-01	1.305255e-01	9.914209e-01	3.782772e-01
0.91	12	1.900930e+08	1.258069e+09	6.350949e-01	1.492153e-01	9.916534e-01	3.565585e-01
0.92	12	5.178512e+08	2.208848e+09	6.613876e-01	1.560893e-01	9.918782e-01	3.304906e-01
0.93	12	1.155795e+07	1.933038e+07	6.178004e-01	1.472524e-01	9.920956e-01	3.742952e-01
0.94	12	1.393387e+08	1.285627e+09	5.949722e-01	1.494662e-01	9.923059e-01	3.973338e-01
0.95	12	5.981016e+08	2.846151e+09	6.537946e-01	1.657903e-01	9.925095e-01	3.387149e-01
0.96	12	5.070929e+08	2.796137e+09	6.466823e-01	1.473051e-01	9.927065e-01	3.460241e-01
0.97	12	1.846445e+07	2.715327e+07	6.484159e-01	1.342344e-01	9.928972e-01	3.444813e-01
0.98	12	4.334182e+08	2.914986e+09	6.310486e-01	1.447198e-01	9.930820e-01	3.620334e-01
0.99	12	2.532416e+08	2.336033e+09	6.262538e-01	1.385863e-01	9.932610e-01	3.670072e-01
1.00	12	8.214642e+08	4.519276e+09	6.509097e-01	1.468388e-01	9.934344e-01	3.425247e-01
-1.00	13	5.949875e+09	3.337684e+10	-6.286569e-01	1.461134e-01	-9.934344e-01	-3.647775e-01
-0.99	13	5.268635e+09	2.929965e+10	-6.527278e-01	1.608202e-01	-9.932610e-01	-3.405331e-01
-0.98	13	1.606562e+09	1.500767e+10	-6.308660e-01	1.399948e-01	-9.930820e-01	-3.622160e-01
-0.97	13	1.391249e+09	1.317962e+10	-6.160649e-01	1.433643e-01	-9.928972e-01	-3.768324e-01
-0.96	13	2.384691e+09	1.630590e+10	-6.320228e-01	1.373448e-01	-9.927065e-01	-3.606837e-01
-0.95	13	7.569772e+07	1.427590e+08	-6.121030e-01	1.551148e-01	-9.925095e-01	-3.804064e-01
-0.94	13	2.748505e+09	1.529623e+10	-6.338710e-01	1.537766e-01	-9.923059e-01	-3.584349e-01
-0.93	13	8.259828e+08	7.835833e+09	-6.292146e-01	1.279857e-01	-9.920956e-01	-3.628810e-01
-0.92	13	2.112515e+09	1.179744e+10	-6.173193e-01	1.505863e-01	-9.918782e-01	-3.745589e-01
-0.91	13	6.372145e+08	6.041901e+09	-6.056451e-01	1.513603e-01	-9.916534e-01	-3.860083e-01
-0.90	13	1.101111e+09	7.475074e+09	-6.117716e-01	1.511848e-01	-9.914209e-01	-3.796493e-01
-0.89	13	3.665636e+07	6.994825e+07	-5.969771e-01	1.547172e-01	-9.911803e-01	-3.942032e-01
-0.88	13	4.289967e+08	4.090778e+09	-6.054573e-01	1.373310e-01	-9.909314e-01	-3.854741e-01
-0.87	13	3.792747e+08	3.594066e+09	-5.801322e-01	1.508344e-01	-9.906737e-01	-4.105415e-01
-0.86	13	3.476697e+08	3.152807e+09	-6.212235e-01	1.510374e-01	-9.904068e-01	-3.691832e-01
-0.85	13	1.415656e+09	6.068691e+09	-6.254622e-01	1.696308e-01	-9.901303e-01	-3.646681e-01
-0.84	13	2.611413e+08	2.431619e+09	-5.928345e-01	1.463127e-01	-9.898438e-01	-3.970093e-01
-0.83	13	1.650362e+07	3.212282e+07	-6.099662e-01	1.413691e-01	-9.895468e-01	-3.795806e-01
-0.82	13	1.487881e+07	2.553397e+07	-6.099750e-01	1.410663e-01	-9.892387e-01	-3.792638e-01
-0.81	13	1.245297e+07	2.227722e+07	-5.927548e-01	1.505661e-01	-9.889192e-01	-3.961644e-01
-0.80	13	1.537056e+08	1.445757e+09	-5.906831e-01	1.424378e-01	-9.885876e-01	-3.979044e-01
